timestamp,ax,ay,az,gx,gy,gz,label,class_name,file_id
3380.0,0.08660718669047254,9.774226711086607,-0.021520475756444588,-0.26726096155630236,0.2828275854609985,0.5407171521058357,0,safe_ergonomic,safe_ergonomic_00
3400.0,-0.10624596064229339,9.768920758662862,-0.041460606374812255,0.25608650898086627,-0.1769509249714651,0.8209639110538601,0,safe_ergonomic,safe_ergonomic_00
3420.0,0.024839057312640717,9.946372390047832,-0.2851731679183596,-0.3742273138435121,0.00250448310040965,0.9872971550490787,0,safe_ergonomic,safe_ergonomic_00
3440.0,0.0008223027242289465,9.888593621092227,0.0744401659153507,-0.3727356110596265,0.1354129861771068,0.17223080754499825,0,safe_ergonomic,safe_ergonomic_00
3460.0,-0.12272678717958918,9.806379903715182,-0.018866920841564164,0.26182142850787016,-0.1373169129355534,0.23267992722270658,0,safe_ergonomic,safe_ergonomic_00
3480.0,0.05686274102846656,9.875262110947366,0.09853399816228059,0.085200833481549,0.45939548604425,0.04798620398887068,0,safe_ergonomic,safe_ergonomic_00
3500.0,0.011595841646998669,9.686078546615086,-0.05629989241906227,0.6636466293078838,-0.26570229697782066,-0.12414210714246846,0,safe_ergonomic,safe_ergonomic_00
3520.0,-0.026493993396594667,9.88995986072641,-0.08017267825999572,0.31390406206450605,0.8853076999907705,-0.13585703471041008,0,safe_ergonomic,safe_ergonomic_00
3540.0,0.00361763191524122,9.76923210992797,0.06549132517255081,-1.0701467614443203,0.7109720671746051,0.4977544602470219,0,safe_ergonomic,safe_ergonomic_00
3560.0,-0.006701882196869581,9.80603869394462,-0.08219464760525277,0.15737989545659428,1.1153817646235586,0.658473486080826,0,safe_ergonomic,safe_ergonomic_00
3580.0,-0.04023256801997284,9.798659274008465,-0.1148453090317329,-0.4649928455589656,-0.5613908192752025,-0.09204830771385161,0,safe_ergonomic,safe_ergonomic_00
3600.0,0.10971772639665905,9.905030655614462,0.10866174509312324,0.14704482719389242,-0.6463148207651744,-0.8014823056867141,0,safe_ergonomic,safe_ergonomic_00
3620.0,0.17244060913828105,9.780014362617209,0.06812154324255829,-0.7459509596019299,0.0569895786416676,-0.4424171833651038,0,safe_ergonomic,safe_ergonomic_00
3640.0,0.0931053441733618,9.8471389765123,-0.13510059828324866,-0.6748863338956222,0.2056913591495053,0.07728896660996779,0,safe_ergonomic,safe_ergonomic_00
3660.0,0.0703205087061558,9.85300415414151,0.001867377825909867,-0.23871519831497742,-0.041337969853900446,0.8603963598709943,0,safe_ergonomic,safe_ergonomic_00
3680.0,-0.02093544980901975,9.82924010617562,-0.017679851887387178,0.5908933715129447,-0.18933213465549653,-0.2824995021728522,0,safe_ergonomic,safe_ergonomic_00
3700.0,0.04349953910736432,9.836129268813965,0.08205971056107415,0.2332905845600427,-0.5488084612277179,-0.6640275169590405,0,safe_ergonomic,safe_ergonomic_00
3720.0,0.14385879799690662,9.84350334604908,0.12186616808976174,0.4432827647943381,0.5651633630424778,-0.14332037835505132,0,safe_ergonomic,safe_ergonomic_00
3740.0,-0.11875982088756037,9.778179170713996,-0.06793344258679533,0.26398949014675865,-1.007472545264641,-0.3006663920192165,0,safe_ergonomic,safe_ergonomic_00
3760.0,0.0660278849117511,9.885321088769821,-0.026938418111401404,0.48505290570551174,0.36557827043040153,0.3710459458080177,0,safe_ergonomic,safe_ergonomic_00
3780.0,-0.05094858928988514,9.863107606133973,0.14203403411060225,-1.0545399661237207,-1.001484705032584,0.7597254393083439,0,safe_ergonomic,safe_ergonomic_00
3800.0,0.02766679217502595,9.741385846450248,0.046492761138100275,-0.6170725242087837,0.2287672100282413,0.595736071673414,0,safe_ergonomic,safe_ergonomic_00
3820.0,0.09879115873535108,9.798440500305679,0.06655326960709167,0.16608311899252343,-0.5843980034823874,0.25682099488192606,0,safe_ergonomic,safe_ergonomic_00
3840.0,-0.002354623129140659,9.800848516080816,0.04602811633197329,0.09291780045172959,-0.16666021273111145,0.8790152035389088,0,safe_ergonomic,safe_ergonomic_00
3860.0,0.0488255128321735,9.834418820704311,-0.039026213105530325,0.44074271328720077,-0.29830396403714227,-0.05969420834091982,0,safe_ergonomic,safe_ergonomic_00
3880.0,-0.08477599660295324,9.74579247186183,0.07443842655643235,0.29907463971975207,-0.013742067588163747,-0.2261235331424385,0,safe_ergonomic,safe_ergonomic_00
3900.0,0.02092993014180718,9.87679807001553,0.07190491643785005,-0.6209133165976128,-0.6670230152009133,0.05568529099678749,0,safe_ergonomic,safe_ergonomic_00
3920.0,-0.21251990576273946,9.815743585383606,0.0529598947279381,0.4704632143507169,-0.5001713297119307,-0.008986494934536203,0,safe_ergonomic,safe_ergonomic_00
3940.0,-0.013990281814371792,9.750714428927733,-0.05893942397491497,-0.21936904999530538,-0.06994280790663186,-0.0329941989673967,0,safe_ergonomic,safe_ergonomic_00
3960.0,0.046166932262288046,9.714458726157725,0.07226982434120015,0.5776310141869515,-0.5131993606345315,-0.6839998450124293,0,safe_ergonomic,safe_ergonomic_00
3980.0,0.05795593874717978,9.871147886585662,-0.16532333402293317,-0.13668661128132958,0.1537497273065905,0.7696275619777411,0,safe_ergonomic,safe_ergonomic_00
4000.0,0.198679229962782,9.783333926399362,-0.05386495554469521,0.2675658335997586,1.1212070528240385,0.696285415442766,0,safe_ergonomic,safe_ergonomic_00
4020.0,0.017941602241049733,9.86571824931586,0.15566991491239784,1.454780967651326,-0.016310312115492616,0.5763651830336883,0,safe_ergonomic,safe_ergonomic_00
4040.0,-0.02346950051854077,9.91982172457822,-0.02888367332905823,-0.1359743137990626,0.46545816697047837,0.33093318400174776,0,safe_ergonomic,safe_ergonomic_00
4060.0,0.07620094059563115,9.798908132137054,-0.08190821814282012,-0.15010821785037526,-0.7073897409323376,0.20542045060023056,0,safe_ergonomic,safe_ergonomic_00
4080.0,0.021935279748351237,9.780296145153068,-0.05752317366416654,0.2305034460568954,0.7128019502098326,-0.28097100653768975,0,safe_ergonomic,safe_ergonomic_00
4100.0,0.005247689268998641,9.895125122717841,0.08028881391367873,0.2601012086459081,-0.2395465611816767,-0.03634527378758903,0,safe_ergonomic,safe_ergonomic_00
4120.0,-0.007881834339215289,9.826007278627849,0.011865912995841648,-0.25172540641498614,0.5890494004309299,0.16624254750532974,0,safe_ergonomic,safe_ergonomic_00
4140.0,0.14115076492682058,9.747431638462782,0.00042815724588794865,0.7445547441760395,0.4490565111605584,0.002776946991732623,0,safe_ergonomic,safe_ergonomic_00
4160.0,-0.0035619123027772455,9.623332133785537,0.007035130271225281,-0.16055503686574973,-0.10738899197057823,-0.48956456190141184,0,safe_ergonomic,safe_ergonomic_00
4180.0,-0.0663347786675506,9.651751312425194,-0.03390298379229687,-0.8230266106313611,-0.34115854063640283,-0.10968569740689663,0,safe_ergonomic,safe_ergonomic_00
4200.0,-0.26731706621261325,9.732849971788088,0.015141692680303187,0.35807827060792036,-0.5572193540766669,-0.7291740680833826,0,safe_ergonomic,safe_ergonomic_00
4220.0,0.005190242344896157,9.855498328390023,-0.12481467656267517,-0.10690775917007227,0.9105597253293242,-0.832928465699752,0,safe_ergonomic,safe_ergonomic_00
4240.0,0.04649366366807462,9.866238562282405,-0.037387386329562726,-0.07502450652565433,-0.6106733759104825,0.042185463641317714,0,safe_ergonomic,safe_ergonomic_00
4260.0,0.0028581005313401465,9.754740921262261,-0.02546624962053474,0.7669205328270322,0.6993783675427999,-1.0602542201374072,0,safe_ergonomic,safe_ergonomic_00
4280.0,0.03268023240665476,9.747943011506239,0.05029442400230996,-0.13677266449326092,-0.5379750479048269,-0.2774748333693402,0,safe_ergonomic,safe_ergonomic_00
4300.0,-0.03471280639970332,9.893337499794503,-0.03519901955656497,0.4365020508903517,0.09243869089210596,-0.3618542528174707,0,safe_ergonomic,safe_ergonomic_00
4320.0,-0.07094150548654964,9.82379324005635,0.05718442948306389,-0.05125383309156738,-0.7762371489036168,0.8879308553289391,0,safe_ergonomic,safe_ergonomic_00
4340.0,-0.009643078388058317,9.821215264655683,-0.021335773428302125,1.1722248813947358,0.5229836849881118,-0.4403267988608809,0,safe_ergonomic,safe_ergonomic_00
4360.0,0.17115888567063475,9.724203227853623,-0.029110767793664137,-0.003922412847207279,0.4816172015198892,0.566382670862646,0,safe_ergonomic,safe_ergonomic_00
4380.0,0.031222481754120276,9.943267234538272,0.011758495427183992,0.004984905561648168,-0.015948137985234853,-0.25392601210304244,0,safe_ergonomic,safe_ergonomic_00
4400.0,-0.224736476767211,9.714371750610134,0.03584752355207253,0.5828485788594614,0.2694957241677955,0.23035329663123608,0,safe_ergonomic,safe_ergonomic_00
4420.0,0.07494558780655157,9.875797462438424,0.043109646293641196,0.4362502306028878,-0.23933911401258387,-0.5313592220408859,0,safe_ergonomic,safe_ergonomic_00
4440.0,-0.01670881786282352,9.899687522827556,-0.13494574683194227,-0.09301165403795555,-0.22701612128300294,-0.2865528325464616,0,safe_ergonomic,safe_ergonomic_00
4460.0,-0.07137306082649265,9.884217682356677,0.04536398513503737,0.6743277699424519,0.632817538070734,0.2877180233737541,0,safe_ergonomic,safe_ergonomic_00
4480.0,-0.11421625099504398,9.87958782966627,0.17647417757155445,-0.3632867826688528,0.3016390379228398,0.03906626274049186,0,safe_ergonomic,safe_ergonomic_00
4500.0,-0.0001724854147529598,9.799312147039041,-0.06337213863638205,0.9073108839695574,0.6004135697454478,-0.004504617473495952,0,safe_ergonomic,safe_ergonomic_00
4520.0,-0.04212850175098311,9.85009168318615,0.0772273874212784,-0.045675218518120904,0.10007407849409758,-0.583006441313865,0,safe_ergonomic,safe_ergonomic_00
4540.0,-0.110276623916965,9.734652502343868,-0.07625586267628547,-0.7091544510916855,0.7851846633208236,-0.7051561044822829,0,safe_ergonomic,safe_ergonomic_00
4560.0,0.051794461583829804,9.714207143075182,0.05532123982636986,0.2019635730051862,1.1953196146998932,-0.5813722993955283,0,safe_ergonomic,safe_ergonomic_00
4580.0,0.07563990165962353,9.821557374407874,0.03801816670774516,0.5067881129309335,-0.7680859796833509,-0.055546193228058136,0,safe_ergonomic,safe_ergonomic_00
4600.0,-0.11310058323930125,9.776458205340978,-0.1438143326692615,-0.02123864642640789,0.012639821612098413,0.22706766880969742,0,safe_ergonomic,safe_ergonomic_00
4620.0,0.07240029594456995,9.75108765265416,0.03965141729820592,0.2690718437307068,0.3238467745771843,-0.11315371514215986,0,safe_ergonomic,safe_ergonomic_00
4640.0,0.09585721704278762,9.87061991724182,-0.10401661863498435,-0.4524719365503833,0.015983539127567923,0.006768633906358495,0,safe_ergonomic,safe_ergonomic_00
4660.0,-0.01044077631655974,9.8615751074269,-0.036130045670533545,-0.709525004946645,-0.6054513651011482,-0.24988888636909273,0,safe_ergonomic,safe_ergonomic_00
4680.0,0.030660896108861056,9.78388024890438,0.01877530862206036,0.09210751121662593,-0.37003283766711537,-0.7501363654541767,0,safe_ergonomic,safe_ergonomic_00
4700.0,0.09193724581861638,9.760691463664628,-0.03147621172310253,-0.9758629866891338,-0.6977123510297321,0.18964964509529544,0,safe_ergonomic,safe_ergonomic_00
4720.0,0.030476497708180627,9.732474835364819,0.11216788285827996,0.2608084392961208,-1.1855992220429172,0.018127858355828422,0,safe_ergonomic,safe_ergonomic_00
4740.0,-0.07179938993046989,9.772815249748422,0.018855567521333622,-0.7392751161190624,0.052463272146253,-0.08424050123226214,0,safe_ergonomic,safe_ergonomic_00
4760.0,-0.0866392430301233,9.774495788569585,0.12498038291192978,-0.4920909024192602,0.1367154200579512,-0.546052630772191,0,safe_ergonomic,safe_ergonomic_00
4780.0,0.07216015031042432,9.959247945378296,0.15119972709448473,-0.262708854414965,-0.5130030307467899,1.0466127350836378,0,safe_ergonomic,safe_ergonomic_00
4800.0,0.17516226826977488,9.759186323398785,0.00943777857964061,0.12762544694897057,0.7447198787199182,-0.616112852330563,0,safe_ergonomic,safe_ergonomic_00
4820.0,-0.05218692357712369,9.841044880619881,0.08929622671743039,-0.0646588428526891,0.31068842563306026,-0.6342716314687838,0,safe_ergonomic,safe_ergonomic_00
4840.0,-0.06859586715305584,9.849477280807783,0.16821320372912962,-0.23326408746538,-0.7757601849753452,0.23239961889267485,0,safe_ergonomic,safe_ergonomic_00
4860.0,-0.17059865654061437,9.905887344539424,-0.09585326459437964,0.38417908820370306,-0.3726755681910723,0.5861278809523752,0,safe_ergonomic,safe_ergonomic_00
4880.0,-0.022840284695627818,9.737542575031688,-0.10838532250795536,-0.8996334851306163,0.2691256528382859,0.06427136911686344,0,safe_ergonomic,safe_ergonomic_00
4900.0,0.1624625477177981,9.903940666402109,-0.04231841274394125,0.8403987715361089,0.2958132290887949,-0.23837447842703585,0,safe_ergonomic,safe_ergonomic_00
4920.0,0.03224538945136074,9.942214329348964,0.04938424455544985,-0.908671774185294,-0.5456153537529724,0.5614536975301155,0,safe_ergonomic,safe_ergonomic_00
4940.0,-0.0529109998088985,9.756061693928444,-0.01815367469549661,0.16697113964333837,-0.272875522827088,0.015828549447574395,0,safe_ergonomic,safe_ergonomic_00
4960.0,0.08929814802888793,9.802931524603256,0.1261769818244234,-0.24709952146151845,0.24496093684941136,0.036917258132998544,0,safe_ergonomic,safe_ergonomic_00
4980.0,0.16740810585769886,9.768563668154142,-0.056185156185591806,-0.47680525846873156,-0.231277644568451,-1.335902814649974,0,safe_ergonomic,safe_ergonomic_00
5000.0,0.05618122186078854,9.825479904460966,-0.09307729970283397,0.024152538681377896,-0.2231005216586287,0.6778046533814358,0,safe_ergonomic,safe_ergonomic_00
5020.0,0.06075356362706711,9.763394514784578,0.004000399953155847,-0.3423313890854021,-0.4281146738731717,0.24036460327537237,0,safe_ergonomic,safe_ergonomic_00
5040.0,0.05753388909731769,9.905468916848973,-0.059868006681805495,-0.48373314845742865,-0.007673225710819661,0.9065852971232232,0,safe_ergonomic,safe_ergonomic_00
5060.0,0.25106660488264565,9.78800794942392,0.010216819637313492,-0.15784728878819573,-0.1290923668875012,0.11652813406603998,0,safe_ergonomic,safe_ergonomic_00
5080.0,-0.010110245266760168,9.881275373546469,0.08833118655277637,-0.14482603814913217,-0.23207639224202248,-0.16485687563901336,0,safe_ergonomic,safe_ergonomic_00
5100.0,0.11436424226314774,9.734422510609601,0.12640829353536007,-0.3324201704073742,-0.24970293589961054,0.1898790123478862,0,safe_ergonomic,safe_ergonomic_00
5120.0,0.09870280295444653,9.71801384686282,0.012009285738923162,-0.1846833897812555,-0.7133464112614006,-0.1183763386863779,0,safe_ergonomic,safe_ergonomic_00
5140.0,-0.01253949488290876,9.742139569021866,0.07762740707010381,-0.12454117632427385,0.4000793202067318,-0.6819204306904095,0,safe_ergonomic,safe_ergonomic_00
5160.0,0.03612776790050237,9.965901839525582,-0.06982694761906277,0.3458176561868584,0.25871917131207484,0.5195399138773695,0,safe_ergonomic,safe_ergonomic_00
5180.0,0.17260122063320865,9.746603429905342,0.09065584758673433,0.1683392670181868,-0.4893308954576481,-0.037613447707713195,0,safe_ergonomic,safe_ergonomic_00
5200.0,0.058884244125548574,9.941447768210596,-0.021753563955339516,-0.24627467836537256,-0.9271252696956355,-0.1160842141776661,0,safe_ergonomic,safe_ergonomic_00
5220.0,-0.024446386100174054,9.827805932894476,0.013167354487076253,0.12760047615972864,-0.8353645073740263,-0.9204189545393577,0,safe_ergonomic,safe_ergonomic_00
5240.0,-0.11572667016110376,9.863562641423933,0.10531186889386658,0.07140701885977709,-0.6444613551029406,-0.044487359936948655,0,safe_ergonomic,safe_ergonomic_00
5260.0,-0.006290271211350733,9.817320814090454,0.0814534225879436,0.255684043839031,-0.21119788300110995,0.09999428552575511,0,safe_ergonomic,safe_ergonomic_00
5280.0,0.01598626840448589,9.774880878148492,-0.02564290720906293,0.26025401575503165,0.7735406030301988,-0.43365853782767344,0,safe_ergonomic,safe_ergonomic_00
5300.0,-0.00510293908410376,9.836695604333965,-0.02564487751351577,1.3363441089794479,0.14945213854808714,0.6568627920638892,0,safe_ergonomic,safe_ergonomic_00
5320.0,0.08972145820150243,9.71994916217197,0.0032145904713121614,0.33724087932218455,-1.0026639584146646,0.4144430877171597,0,safe_ergonomic,safe_ergonomic_00
5340.0,0.016477209014721345,9.893914876966207,0.025918590678395033,0.3213199670713268,0.5537358186072388,0.2941765007749025,0,safe_ergonomic,safe_ergonomic_00
5360.0,0.013061631708617044,9.800184117177425,-0.17078139598840278,0.04477422147716661,0.12439394458544592,0.043452926811728236,0,safe_ergonomic,safe_ergonomic_00
5380.0,0.04123360231327376,9.693324867017004,-0.08871593638266828,-0.724386392439388,0.17500404085706095,-0.20682455510033895,0,safe_ergonomic,safe_ergonomic_00
5400.0,-0.1753232929435017,9.821551887105025,-0.09790366319759666,0.17187134954002653,-1.0813343619642577,0.38665220600296984,0,safe_ergonomic,safe_ergonomic_00
5420.0,-0.020681434168121397,9.650177712498092,-0.020178069728919206,0.1938275342260886,-1.3189890335809131,-0.5089919953577355,0,safe_ergonomic,safe_ergonomic_00
5440.0,-0.039487899988898956,9.80664048044269,0.053599005702459936,-0.4296943571699013,0.03054015507183344,0.11345778886976034,0,safe_ergonomic,safe_ergonomic_00
5460.0,0.004636605648809321,9.855857229045549,0.041690404645914975,-0.18063558869478677,0.25065653553765055,0.08334183577395696,0,safe_ergonomic,safe_ergonomic_00
5480.0,0.033351897597343534,9.818744646798532,0.02182244179208428,-0.9697587178794899,0.022670763303701578,0.13046735551823146,0,safe_ergonomic,safe_ergonomic_00
5500.0,-0.10082540160614613,9.777799018778168,0.0194104206186628,-0.4489484042743887,0.9014683236677457,-0.08991175686465797,0,safe_ergonomic,safe_ergonomic_00
5520.0,0.10116148889256249,9.85619521807105,-0.0854840479010781,0.016899709776324722,0.4791293179258391,0.35974769798134193,0,safe_ergonomic,safe_ergonomic_00
5540.0,-0.001436724609825379,9.669520441224629,0.009101754495797084,0.18015652927103737,-1.1979882851271422,-0.014067680269155726,0,safe_ergonomic,safe_ergonomic_00
5560.0,0.08270058120004459,9.80290587294141,-0.04358473675785739,0.12001478991793828,0.07024698788059494,-0.5322608954558352,0,safe_ergonomic,safe_ergonomic_00
5580.0,-0.10487597693201144,9.883318735669686,-0.0007376570427637494,1.2813486642882936,0.443093550055984,-0.19256537010497718,0,safe_ergonomic,safe_ergonomic_00
